OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SWC-BV-167	37	1	1340.20881	353.19403	1177.75341	363.05970
SWC-BV-167	38	0	1558.91815	236.59701	1349.31689	235.14925
SWC-BV-167	38	1	1479.84155	216.55224	1280.81742	215.86567
SWC-BV-167	39	0	685.02623	405.07463	356.25813	414.25373
SWC-BV-167	39	1	567.92235	398.73134	258.79748	407.91045
SWC-BV-167	40	0	1366.48374	342.11940	977.87198	348.82090
SWC-BV-167	40	1	1259.20147	351.25373	888.97377	355.41791
SWC-BV-167	41	0	1722.10703	566.91045	1546.16579	593.40299
SWC-BV-167	41	1	1637.99370	613.59701	1468.85205	641.10448
SWC-BV-167	42	0	1532.36097	145.47761	1264.32949	140.37313
SWC-BV-167	42	1	1420.29381	145.47761	1147.98111	143.92537
SWC-BV-167	43	0	1721.01154	408.74627	1555.38090	425.82090
SWC-BV-167	43	1	1619.77335	461.01493	1447.59496	481.89552
SWC-BV-167	44	0	1105.52361	731.94030	747.67576	737.95522
SWC-BV-167	44	1	1261.41028	725.85075	884.42288	733.89552
SWC-BV-167	45	0	1070.21931	324.64179	821.08919	335.53731
SWC-BV-167	45	1	973.01049	315.00000	728.16159	329.70149
SWC-BV-167	46	0	1704.89402	316.77612	1316.21931	317.16418
SWC-BV-167	46	1	1578.97587	381.47761	1179.97587	384.40299
SWC-BV-167	47	0	1094.77859	142.43284	827.70094	157.92537
SWC-BV-167	47	1	999.83631	103.61194	741.32109	122.91045
SWC-BV-167	48	0	1525.91081	202.61194	1195.62329	198.55224
SWC-BV-167	48	1	1422.40609	181.80597	1106.97692	177.74627
SWC-BV-167	49	0	654.56034	689.02985	544.14900	684.62313
SWC-BV-167	49	1	565.91396	682.48134	465.07240	675.55597
SWC-BV-167	50	0	269.96852	421.11940	376.74711	427.16418
SWC-BV-167	51	0	1049.69675	660.51866	920.41028	673.99254
SWC-BV-167	51	1	1358.07870	752.60075	1229.93914	783.65299
SWC-BV-167	52	0	1150.57922	790.98507	981.07555	812.94776
SWC-BV-167	52	1	1597.07135	817.69776	1343.78489	851.58582
SWC-BV-167	53	0	1198.24764	675.15672	1140.65582	693.08955
SWC-BV-167	53	1	958.49948	658.02985	878.24239	664.88060
SWC-BV-167	54	0	560.30955	326.37313	402.82057	338.43284
SWC-BV-167	54	1	468.38930	321.80597	301.58237	334.11940
SWC-BV-167	55	0	835.25603	200.83582	743.46905	218.17910
SWC-BV-167	55	1	699.01259	195.76119	613.77335	212.34328
SWC-BV-167	56	0	833.37146	198.44776	740.87723	215.52239
SWC-BV-167	56	1	697.63169	193.62687	610.67786	210.95522
SWC-BV-167	57	0	1017.28751	315.50746	886.12592	325.25373
SWC-BV-167	57	1	959.11333	288.86567	833.24029	299.88060
SWC-BV-167	58	0	1504.44596	621.70149	1246.99370	642.23881
SWC-BV-167	58	1	1589.06296	577.04478	1335.38825	591.23881
SWC-BV-167	59	0	148.33158	262.70149	190.63694	282.94030
SWC-BV-167	59	1	64.47009	222.10448	105.76810	244.62687
SWC-BV-167	60	0	1095.98216	221.79104	952.52256	230.43284
SWC-BV-167	60	1	1018.66842	202.25373	865.13536	214.19403
SWC-BV-167	61	0	648.53725	344.19403	630.33158	352.29851
SWC-BV-167	61	1	589.60756	301.31343	570.14271	314.49254
SWC-BV-167	62	0	561.62539	377.68657	533.00630	383.49254
SWC-BV-167	62	1	475.24554	328.97015	455.69255	338.83582
SWC-BV-167	63	0	954.37251	368.31343	593.10598	374.56716
SWC-BV-167	63	1	1067.44701	351.56716	683.76705	363.65672
SWC-BV-167	64	0	1458.24134	299.00000	1298.29696	298.73134
SWC-BV-167	64	1	1410.64428	239.88060	1240.62644	238.85075
SWC-BV-167	65	0	1785.57188	595.00000	1528.15110	624.19403
SWC-BV-167	65	1	1623.64113	596.26866	1382.33788	623.68657
SWC-BV-167	66	0	669.69360	235.68657	672.45121	250.40299
SWC-BV-167	66	1	596.91291	243.04478	606.47009	258.77612
SWC-BV-167	67	0	601.12277	210.17910	502.15005	225.76119
SWC-BV-167	67	1	684.48059	160.44776	566.11647	176.28358
SWC-BV-167	68	0	912.92130	430.53731	456.83316	440.04478
SWC-BV-167	68	1	779.19622	423.17910	358.61700	433.44776
SWC-BV-167	69	0	723.37566	299.80597	380.71773	315.08955
SWC-BV-167	69	1	602.99790	279.00000	292.07135	294.02985
SWC-BV-167	70	0	1634.08499	101.28358	1359.41763	95.67164
SWC-BV-167	70	1	1513.20357	84.79104	1241.30640	79.43284
SWC-BV-167	71	0	902.40923	406.34328	816.81322	412.35821
SWC-BV-167	71	1	938.67366	342.40299	844.01154	348.92537
SWC-BV-167	72	0	985.00630	420.67164	772.03043	431.46269
SWC-BV-167	72	1	918.77335	380.58209	711.08604	388.32836
SWC-BV-167	73	0	1245.42497	391.71642	989.88667	406.53731
SWC-BV-167	73	1	1151.74187	390.44776	910.55824	398.67164
SWC-BV-167	74	0	523.24764	451.62313	438.11542	452.70522
SWC-BV-167	74	1	345.45121	417.36940	247.72718	417.44403
SWC-BV-167	75	0	339.45016	412.55597	279.03463	413.99254
SWC-BV-167	75	1	176.26023	360.67164	108.79328	360.09328
SWC-BV-167	76	0	381.32844	442.21642	272.88038	440.02239
SWC-BV-167	76	1	186.91081	377.23507	60.83421	373.02612
SWC-BV-167	77	0	412.00420	408.34328	267.95383	408.14925
SWC-BV-167	77	1	159.16055	338.82836	15.11018	339.64179
SWC-BV-167	78	0	541.75131	371.09701	481.08604	377.64552
SWC-BV-167	78	1	380.07240	329.28731	331.49528	336.84328
SWC-BV-167	79	0	487.85834	404.34328	344.46065	408.60821
SWC-BV-167	79	1	254.65792	335.83582	107.23085	338.08582
SWC-BV-168	0	0	1130.24134	312.31343	850.19937	304.25373
SWC-BV-168	1	0	1168.37566	940.97015	1226.86254	961.34328
SWC-BV-168	1	1	1072.92970	972.43284	1118.57293	988.49254
SWC-BV-168	2	0	1110.57188	1022.91045	1155.87828	1040.70896
SWC-BV-168	2	1	1056.17524	1040.03731	1084.69255	1053.80597
SWC-BV-168	3	0	511.41763	979.27612	464.42497	936.19403
SWC-BV-168	3	1	438.88877	1010.84328	393.57503	961.04478
SWC-BV-168	4	0	1735.74607	968.26866	1829.00315	1057.16418
SWC-BV-168	4	1	1659.52361	945.43284	1750.43022	1026.60448
SWC-BV-168	5	0	645.59496	1049.23881	726.17314	1015.48507
SWC-BV-168	5	1	622.67786	1001.66418	704.76705	974.50746
SWC-BV-168	6	0	1496.91501	626.64179	1752.78069	640.74627
SWC-BV-168	7	0	973.09549	719.32836	934.81637	725.37313
SWC-BV-168	8	0	1712.77754	967.99254	1613.81427	1043.05970
SWC-BV-168	8	1	1538.50682	1007.28358	1404.62225	1067.57463
SWC-BV-168	9	0	1289.37356	962.22388	1400.48898	998.05970
SWC-BV-168	9	1	1230.27597	961.21642	1341.05561	992.01493
SWC-BV-168	10	0	331.30325	869.09701	71.49738	824.99254
SWC-BV-168	10	1	606.35677	775.83582	322.99790	749.43284
SWC-BV-168	11	0	635.16264	1054.47761	570.89297	1020.89552
SWC-BV-168	11	1	574.38615	1021.23134	499.03568	982.27612
SWC-BV-168	12	0	1632.36831	788.81343	1776.01049	834.83582
SWC-BV-168	12	1	1528.94753	755.23134	1653.78594	788.49254
SWC-BV-168	13	0	1092.24134	932.37313	1158.60441	946.24627
SWC-BV-168	13	1	1063.78384	941.38060	1127.88038	952.46269
SWC-BV-168	14	0	540.81952	418.32836	557.09654	426.88060
SWC-BV-168	14	1	390.38930	345.45522	399.95068	364.75373
SWC-BV-168	15	0	1167.84890	1053.14179	981.30955	1070.59701
SWC-BV-168	15	1	941.25393	984.20149	741.15110	976.98507
SWC-BV-168	16	0	1007.31270	1058.17164	1023.28541	1072.94776
SWC-BV-168	16	1	619.46485	1075.97015	666.40084	1041.04478
SWC-BV-168	17	0	1701.61070	576.09701	1701.13326	590.38060
SWC-BV-168	17	1	1440.03673	652.32836	1433.04512	670.36567
SWC-BV-168	18	0	1321.63694	908.73134	1341.78384	947.01493
SWC-BV-168	19	0	946.95908	253.65672	431.25079	277.76119
SWC-BV-168	19	1	833.80063	166.67910	278.13431	201.86567
SWC-BV-168	20	0	1165.52781	937.56716	1244.92970	963.76119
SWC-BV-168	20	1	1041.96013	960.06716	1113.30325	971.48507
SWC-BV-168	21	0	1201.42497	658.82090	1263.30745	668.05970
SWC-BV-168	21	1	1068.45540	650.44776	1117.99790	655.37313
SWC-BV-168	22	0	1096.66317	992.68657	1086.77545	1006.55224
SWC-BV-168	22	1	780.49633	1054.14179	772.14376	1040.03731
SWC-BV-168	23	0	691.03882	1019.55224	578.21616	997.38806
SWC-BV-168	24	0	419.92025	543.66418	548.67261	541.71642
SWC-BV-168	24	1	363.17314	544.00000	502.67051	540.70896
SWC-BV-168	25	0	327.59706	415.38060	496.33683	423.07463
SWC-BV-168	25	1	251.37461	379.44776	434.88877	393.18657
SWC-BV-168	26	0	444.68206	365.75373	474.46905	379.73881
SWC-BV-168	26	1	316.41343	345.94030	360.63903	365.63433
SWC-BV-168	27	0	976.69675	515.50746	1011.96642	516.43284
SWC-BV-168	27	1	879.65582	513.49254	919.29066	514.08209
SWC-BV-168	28	0	622.89822	408.82090	413.96642	424.66418
SWC-BV-168	28	1	514.44071	318.14925	326.99895	344.40299
SWC-BV-168	29	0	723.92235	406.13433	528.81742	417.29104
SWC-BV-168	29	1	611.43547	365.83582	409.95068	384.04478
SWC-BV-168	30	0	1342.16579	434.67910	1367.53830	429.38060
SWC-BV-168	30	1	1431.48374	424.60448	1468.60860	416.61940
SWC-BV-168	31	0	1729.20147	489.89552	1854.52256	488.35821
SWC-BV-168	31	1	1620.74397	490.90299	1714.83736	487.68657
SWC-BV-168	32	0	1649.60860	574.61940	1749.32214	585.85075
SWC-BV-168	32	1	1552.23190	611.22388	1622.73242	624.13433
SWC-BV-168	33	0	1136.32949	538.17164	1008.45435	539.92537
SWC-BV-168	33	1	993.28646	620.78358	854.33054	620.52239
SWC-BV-168	34	0	1536.09864	386.73134	1628.33893	368.48507
SWC-BV-168	34	1	1419.24659	374.64179	1493.01889	360.76119
SWC-BV-168	35	0	716.55509	765.64925	481.13851	744.53731
SWC-BV-168	35	1	940.60651	573.23881	672.69990	572.23134
SWC-BV-168	36	0	1428.13641	964.11194	1385.26128	1013.91045
SWC-BV-168	36	1	1478.50367	893.92537	1449.05981	944.05970
SWC-BV-168	37	0	981.83736	437.47015	1036.81952	437.24627
SWC-BV-168	37	1	912.66632	418.32836	961.26863	419.78358
SWC-BV-168	38	0	731.15005	561.38806	733.53305	560.29104
SWC-BV-168	38	1	466.93284	466.70896	499.07975	472.31343
SWC-BV-168	39	0	634.16999	948.60448	638.60860	922.59701
SWC-BV-168	39	1	529.40609	997.63433	535.52361	956.17910
SWC-BV-168	40	0	772.87618	905.03731	707.44386	889.68657
SWC-BV-168	40	1	653.67366	933.58209	577.83211	909.16418
SWC-BV-168	41	0	512.55509	726.00746	569.87618	711.79104
SWC-BV-168	41	1	406.11228	690.74627	476.52886	676.52985
SWC-BV-168	42	0	952.98636	558.94776	1021.03778	560.61194
SWC-BV-168	42	1	887.84470	566.67164	950.85939	567.32836
SWC-BV-168	43	0	1034.58132	582.45522	1074.09129	584.45522
SWC-BV-168	43	1	966.41763	585.47761	999.88353	586.13433
SWC-BV-168	44	0	1183.86359	219.18657	1081.06716	208.26866
SWC-BV-168	44	1	1046.86464	220.19403	932.65163	218.34328
SWC-BV-168	45	0	1038.41028	487.85075	1169.00105	488.90299
SWC-BV-168	45	1	971.58972	421.69403	1101.50892	421.40299
SWC-BV-168	46	0	1287.51522	432.69403	1163.72613	430.47761
SWC-BV-168	46	1	1113.91605	421.61194	1000.87198	420.06716
SWC-BV-168	47	0	1257.63379	859.53731	1109.62644	882.19403
SWC-BV-168	47	1	963.10703	851.18657	811.08499	852.28358
SWC-BV-168	48	0	801.58015	955.62791	737.72083	941.89922
SWC-BV-168	48	1	807.86150	1025.20930	746.35769	1009.10853
SWC-BV-168	49	0	808.12323	978.29457	742.43184	962.98450
SWC-BV-168	49	1	839.79171	996.21705	776.19411	984.33333
SWC-BV-168	50	0	808.12323	978.29457	741.90840	963.24806
SWC-BV-168	50	1	839.52999	1025.47287	775.93239	1011.21705
SWC-BV-168	51	0	807.86150	978.03101	741.64667	963.24806
SWC-BV-168	51	1	880.15812	1013.06977	826.68157	1003.44961
SWC-BV-168	52	0	773.63686	1005.95349	709.05671	988.72868
SWC-BV-168	52	1	965.72083	969.79845	927.24427	970.73643
SWC-BV-168	53	0	707.32509	150.28033	168.33922	192.20502
SWC-BV-168	53	1	707.60777	191.82008	168.33922	230.89958
SWC-BV-168	54	0	680.70671	122.00837	183.18021	169.45607
SWC-BV-168	54	1	716.89046	352.46862	146.99647	377.32218
SWC-BV-168	55	0	710.84570	173.51883	167.92815	214.52301
SWC-BV-168	55	1	878.19552	263.51883	323.59364	290.96653
SWC-BV-168	56	0	709.71496	172.38912	166.79741	214.14644
SWC-BV-168	56	1	894.55006	380.58577	350.64311	398.66109
SWC-BV-168	57	0	706.95760	170.08368	167.19788	210.64017
SWC-BV-168	57	1	1120.97291	402.01255	619.66549	408.22176
SWC-BV-168	58	0	558.44994	273.63598	30.15312	305.67782
SWC-BV-168	58	1	1462.11896	315.88285	1039.14959	306.40586
SWC-BV-168	59	0	820.00420	803.45522	742.94963	796.21642
SWC-BV-168	59	1	376.26863	707.83582	283.40818	687.11194
SWC-BV-168	60	0	940.19727	818.49254	881.67051	820.78358
SWC-BV-168	60	1	459.25603	776.69403	451.06296	754.68657
SWC-BV-169	0	0	1102.03568	382.83582	566.12802	425.14925
SWC-BV-169	1	0	1311.01980	527.76238	1213.93069	571.24752
SWC-BV-169	1	1	1355.57426	536.67327	1259.07921	585.20792
SWC-BV-169	2	0	1378.74257	534.29703	1263.23762	583.12871
SWC-BV-169	2	1	1423.59406	539.94059	1309.87129	593.22772
SWC-BV-169	3	0	1188.11881	523.96040	990.89109	560.79208
SWC-BV-169	3	1	1268.91089	503.76238	1085.94059	547.72277
SWC-BV-169	4	0	1186.61386	525.24752	991.23762	563.38614
SWC-BV-169	4	1	1267.72277	506.13861	1083.31683	545.86139
SWC-BV-169	5	0	1576.27723	455.34653	1295.98020	509.49505
SWC-BV-169	5	1	1708.15842	447.02970	1427.56436	508.60396
SWC-BV-169	6	0	247.12871	395.64356	137.82178	396.83168
SWC-BV-169	6	1	420.59406	425.34653	346.93069	424.15842
SWC-BV-169	7	0	451.48515	457.42574	443.16832	457.42574
SWC-BV-169	7	1	566.73267	455.04950	570.29703	459.80198
SWC-BV-169	8	0	799.60396	381.38614	798.41584	398.01980
SWC-BV-169	8	1	920.79208	370.69307	914.85149	395.64356
SWC-BV-169	9	0	444.20792	444.64356	414.09901	444.48515
SWC-BV-169	9	1	606.38614	430.68317	576.27723	438.24752
SWC-BV-169	10	0	589.45545	483.25743	540.33663	488.44554
SWC-BV-169	10	1	432.02970	480.28713	369.54455	479.23762
SWC-BV-169	11	0	1051.48515	67.72277	1191.68317	87.92079
SWC-BV-169	12	0	890.72277	244.92079	990.77228	266.50495
SWC-BV-169	12	1	947.75248	246.10891	1048.69307	269.47525
SWC-BV-169	13	0	1330.10891	507.56436	1167.44554	554.50495
SWC-BV-169	13	1	1228.22772	521.22772	1043.28713	562.22772
SWC-BV-169	14	0	1037.22772	557.22772	765.14851	584.55446
SWC-BV-169	14	1	874.45545	584.55446	561.98020	600.00000
SWC-BV-169	15	0	1654.45545	284.27723	1342.40594	326.15842
SWC-BV-169	15	1	1819.30693	193.08911	1541.71287	236.15842
SWC-BV-169	16	0	919.40594	688.37624	672.42574	703.55446
SWC-BV-169	16	1	1032.27723	650.95050	798.66337	678.00990
SWC-BV-169	17	0	925.54455	576.23762	805.54455	597.62376
SWC-BV-169	17	1	1234.45545	432.47525	1076.43564	465.74257
SWC-BV-169	18	0	41.58416	140.19802	248.31683	158.01980
SWC-BV-169	19	0	1480.39604	670.09901	1151.28713	739.00990
SWC-BV-169	20	0	753.26733	297.02970	460.99010	319.60396
SWC-BV-169	20	1	1070.49505	406.33663	812.67327	434.85149
SWC-BV-169	21	0	1488.71287	807.92079	940.99010	873.26733
SWC-BV-169	21	1	1318.81188	763.96040	746.13861	813.86139
SWC-BV-169	22	0	1541.39604	445.20792	1246.67327	491.93069
SWC-BV-169	22	1	1643.57426	390.55446	1345.28713	437.27723
SWC-BV-169	23	0	1312.87129	586.93069	1063.36634	632.07921
SWC-BV-169	23	1	1200.00000	564.35644	951.68317	602.37624
SWC-BV-169	24	0	913.66337	624.95050	775.84158	645.14851
SWC-BV-169	24	1	994.45545	623.76238	843.56436	647.52475
SWC-BV-169	25	0	1138.21782	706.93069	767.52475	740.19802
SWC-BV-169	25	1	1266.53465	689.10891	904.15842	734.25743
SWC-BV-169	26	0	758.01980	721.18812	456.23762	723.56436
SWC-BV-169	26	1	932.67327	723.56436	611.88119	740.19802
SWC-BV-169	27	0	1576.55446	317.38614	1429.01980	368.17822
SWC-BV-169	27	1	1659.12871	232.13861	1510.40594	275.20792
SWC-BV-169	28	0	1252.27723	289.90099	988.51485	325.54455
SWC-BV-169	28	1	1406.73267	230.49505	1120.39604	267.32673
SWC-BV-169	29	0	1586.03960	331.39604	1375.54455	376.86139
SWC-BV-169	29	1	1718.51485	314.76238	1496.43564	364.68317
SWC-BV-169	30	0	904.15842	557.22772	537.02970	575.04950
SWC-BV-169	30	1	1077.62376	537.02970	729.50495	564.35644
SWC-BV-169	31	0	1191.68317	635.64356	961.18812	671.28713
SWC-BV-169	31	1	1279.60396	628.51485	1052.67327	674.85149
SWC-BV-169	32	0	1375.84158	594.05941	1003.96040	645.14851
SWC-BV-169	32	1	1571.88119	540.59406	1200.00000	598.81188
SWC-BV-169	33	0	1225.34653	687.13861	887.85149	730.89109
SWC-BV-169	33	1	1344.15842	680.30693	1001.01980	732.07921
SWC-BV-169	34	0	530.04950	774.58416	20.79208	749.87129
SWC-BV-169	34	1	757.27723	787.05941	195.44554	772.14851
SWC-BV-169	35	0	1431.68317	432.47525	1280.79208	481.18812
SWC-BV-169	35	1	1539.80198	383.76238	1375.84158	432.47525
SWC-BV-169	36	0	1382.97030	640.39604	1034.85149	690.29703
SWC-BV-169	36	1	1521.98020	584.55446	1175.04950	646.33663
SWC-BV-169	37	0	1371.58416	599.66337	1123.92079	651.02970
SWC-BV-169	37	1	1493.06931	560.15842	1236.79208	619.54455
SWC-BV-169	38	0	1272.47525	744.95050	1088.31683	804.35644
SWC-BV-169	38	1	1461.38614	680.79208	1293.86139	743.76238
SWC-BV-169	39	0	1176.23762	493.06931	1089.50495	534.65347
SWC-BV-169	39	1	1520.79208	396.83168	1394.85149	437.22772
SWC-BV-169	40	0	1588.51485	226.93069	1291.48515	267.32673
SWC-BV-169	40	1	1171.48515	394.45545	910.09901	430.09901
SWC-BV-169	41	0	892.27723	629.70297	620.19802	646.33663
SWC-BV-169	41	1	1516.03960	648.71287	1222.57426	715.24752
SWC-BV-169	42	0	884.57050	659.32184	575.50194	671.39770
SWC-BV-169	42	1	884.26003	682.77011	574.57050	692.65747
SWC-BV-169	43	0	879.53040	627.45517	584.81630	640.44598
SWC-BV-169	43	1	891.38163	754.23678	571.15524	756.43678
SWC-BV-169	44	0	884.24062	672.01149	575.81242	682.02759
SWC-BV-169	44	1	962.79172	697.64828	636.36481	713.72414
SWC-BV-169	45	0	884.24062	672.01149	575.51100	681.20920
SWC-BV-169	45	1	986.69858	753.61149	663.27167	768.86437
SWC-BV-169	46	0	884.24062	672.01149	575.71669	681.94943
SWC-BV-169	46	1	1101.82406	726.40920	771.14748	753.41839
SWC-BV-169	47	0	838.88875	723.10115	544.86805	731.73333
SWC-BV-169	47	1	1305.46960	641.59310	967.94179	688.40920
SWC-BV-169	48	0	1268.67797	248.48996	956.23729	280.79116
SWC-BV-169	48	1	1267.59322	272.79518	954.06780	306.18876
SWC-BV-169	49	0	1275.40678	205.23695	970.61017	243.10442
SWC-BV-169	49	1	1260.06780	376.59438	943.23729	409.51807
SWC-BV-169	50	0	1269.22034	259.91165	955.96610	292.63052
SWC-BV-169	50	1	1376.66102	311.08434	1050.94915	350.31325
SWC-BV-169	51	0	1269.00000	260.01606	955.25424	292.08835
SWC-BV-169	51	1	1373.03390	394.82731	1055.86441	437.59036
SWC-BV-169	52	0	1268.86441	260.61446	955.40678	292.04418
SWC-BV-169	52	1	1547.66102	405.73092	1243.71186	457.18474
SWC-BV-169	53	0	1186.20339	319.01205	887.89831	353.28514
SWC-BV-169	53	1	1918.91525	359.24900	1610.01695	420.00000
SWC-BV-169	54	0	1135.58215	270.45057	617.02199	306.82759
SWC-BV-169	54	1	1132.16688	305.46667	611.43338	343.40690
SWC-BV-169	55	0	1154.32859	217.33333	663.28331	277.43908
SWC-BV-169	55	1	1132.86028	442.48736	575.45796	475.23678
SWC-BV-169	56	0	1134.24321	288.59310	614.51358	325.46667
SWC-BV-169	56	1	1011.79560	345.48046	504.29366	367.67356
SWC-BV-169	57	0	1133.67529	288.47356	614.51358	325.46667
SWC-BV-169	57	1	980.01035	438.83678	502.64295	463.22529
SWC-BV-169	58	0	1133.39715	288.28276	614.19534	325.28276
SWC-BV-169	58	1	760.98965	391.21839	324.72833	409.35632
SWC-BV-169	59	0	1237.13066	392.59770	704.30013	433.02989
SWC-BV-169	59	1	391.96119	177.53333	3.72574	199.90345
SWC-BV-169	60	0	483.56436	782.97030	253.06931	755.64356
SWC-BV-169	60	1	772.27723	654.65347	561.98020	665.34653
SWC-BV-169	61	0	1281.98020	409.90099	1203.56436	445.54455
SWC-BV-169	61	1	1542.17822	364.75248	1482.77228	411.08911
SWC-BV-169	62	0	411.08911	61.78218	213.86139	96.23762
SWC-BV-169	63	0	816.23762	936.23762	154.45545	920.79208
SWC-BV-169	63	1	1508.91089	706.93069	813.86139	761.58416
SWC-BV-170	0	0	1150.38825	550.07463	836.09654	552.08955
SWC-BV-170	1	0	552.38090	445.14925	527.85414	431.32090
SWC-BV-170	1	1	459.70514	443.80597	448.60965	427.96269
SWC-BV-170	2	0	771.14061	525.83582	669.16264	513.96269
SWC-BV-170	2	1	683.83736	525.83582	584.54565	508.58955
SWC-BV-170	3	0	836.86884	496.76866	479.16999	480.72388
SWC-BV-170	3	1	616.36936	420.14925	265.82476	403.05224
SWC-BV-170	4	0	912.06716	736.38806	679.39559	718.49254
SWC-BV-170	4	1	766.33788	710.19403	520.23505	679.53731
SWC-BV-170	5	0	1161.84680	689.29104	924.65058	694.12687
SWC-BV-170	5	1	1618.52781	787.04478	1331.85414	831.60448
SWC-BV-170	6	0	647.93284	335.88060	493.53095	330.33582
SWC-BV-170	6	1	970.77335	266.17164	801.89822	265.58955
SWC-BV-170	7	0	1306.67366	510.83582	1266.68520	518.61940
SWC-BV-170	7	1	1578.45226	568.68657	1518.43232	613.20149
SWC-BV-170	8	0	1135.08919	766.58955	824.13851	764.49254
SWC-BV-170	8	1	765.56243	674.70149	534.45750	649.00746
SWC-BV-170	9	0	1452.59182	278.05970	1704.42812	286.11940
SWC-BV-170	10	0	1182.48583	515.88806	941.90766	504.49254
SWC-BV-170	10	1	983.63589	348.65672	777.61910	332.17164
SWC-BV-170	11	0	242.00420	279.44030	257.84470	291.14925
SWC-BV-170	11	1	393.77754	321.08209	398.87303	323.38806
SWC-BV-170	12	0	1139.90031	796.58209	806.87618	779.33582
SWC-BV-170	12	1	826.81007	784.72388	461.79538	756.93284
SWC-BV-170	13	0	501.73977	449.45522	301.04092	453.33582
SWC-BV-170	13	1	703.73662	331.22388	475.81007	347.61940
SWC-BV-170	14	0	1467.57188	348.78358	1355.56243	348.29104
SWC-BV-170	14	1	1032.53830	255.88060	880.47219	267.22388
SWC-BV-170	15	0	1006.56978	470.61940	939.80588	472.52239
SWC-BV-170	15	1	1457.43652	321.77612	1371.08395	313.22388
SWC-BV-170	16	0	940.65268	340.35075	897.74607	339.20896
SWC-BV-170	16	1	607.65792	260.11194	600.76600	266.67910
SWC-BV-170	17	0	953.69255	442.80597	464.78804	436.78358
SWC-BV-170	17	1	1451.80483	170.29851	1006.86149	127.50746
SWC-BV-170	18	0	1024.23400	597.20896	845.39140	588.62687
SWC-BV-170	18	1	711.04827	568.55224	564.41553	537.70149
SWC-BV-170	19	0	622.69863	324.68966	603.20548	320.68966
SWC-BV-170	19	1	637.49315	395.31034	611.69863	382.75862
SWC-BV-170	20	0	624.34247	352.82759	599.09589	343.31034
SWC-BV-170	20	1	671.19178	364.41379	638.00000	355.17241
SWC-BV-170	21	0	624.34247	352.55172	598.54795	342.48276
SWC-BV-170	21	1	682.42466	392.00000	656.08219	381.37931
SWC-BV-170	22	0	624.34247	352.00000	598.00000	343.31034
SWC-BV-170	22	1	746.01370	377.31034	704.24658	369.82759
SWC-BV-170	23	0	599.13699	381.34483	577.76712	367.27586
SWC-BV-170	23	1	840.19178	326.79310	805.47945	323.06897
